12.5180 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1440, 900]. Using actual size
41.2226 	EXP 	feedbac_textPractice: autoDraw = True
41.2569 	DATA 	Mouse:  Left button up, pos=(743,115)
42.2235 	EXP 	feedbac_textPractice: autoDraw = False
42.2235 	EXP 	feedbac_textPractice: autoDraw = False
42.2235 	EXP 	praccomplete: autoDraw = True
46.0134 	EXP 	Imported digitSpanTrialNumber.xlsx as conditions, 14 conditions, 1 params
46.0140 	EXP 	Created sequence: sequential, trialTypes=14, nReps=1, seed=None
46.0143 	EXP 	New trial (rep=0, index=0): {'trialNumber': 1}
46.0155 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
46.0157 	EXP 	New trial (rep=0, index=0): None
46.0207 	DATA 	Keypress: return
46.0248 	EXP 	praccomplete: autoDraw = False
46.0248 	EXP 	presentation_text: height = 0.1
46.0248 	EXP 	presentation_text: height = 0.1
46.0248 	EXP 	presentation_text: height = 0.1
46.0248 	EXP 	presentation_text: text = 6
46.0248 	EXP 	fixation: autoDraw = True
47.0229 	EXP 	presentation_text: autoDraw = True
47.0395 	EXP 	fixation: autoDraw = False
48.0075 	EXP 	New trial (rep=1, index=0): None
48.0227 	EXP 	presentation_text: autoDraw = False
48.0227 	EXP 	fixation: autoDraw = False
48.0227 	EXP 	presentation_text: autoDraw = False
48.0227 	EXP 	presentation_text: height = 0.1
48.0227 	EXP 	presentation_text: height = 0.1
48.0227 	EXP 	presentation_text: height = 0.1
48.0227 	EXP 	presentation_text: text = 3
48.0227 	EXP 	fixation: autoDraw = True
49.0229 	EXP 	fixation: autoDraw = False
49.0229 	EXP 	presentation_text: autoDraw = True
50.0081 	EXP 	New trial (rep=2, index=0): None
50.0230 	EXP 	presentation_text: autoDraw = False
50.0230 	EXP 	fixation: autoDraw = False
50.0230 	EXP 	presentation_text: autoDraw = False
50.0230 	EXP 	presentation_text: height = 0.1
50.0230 	EXP 	presentation_text: height = 0.1
50.0230 	EXP 	presentation_text: height = 0.1
50.0230 	EXP 	presentation_text: text = 2
50.0230 	EXP 	fixation: autoDraw = True
51.0232 	EXP 	fixation: autoDraw = False
51.0232 	EXP 	presentation_text: autoDraw = True
52.0257 	EXP 	window1: mouseVisible = True
